twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1389593141410414594,"Ley Cambio Climático, apoyada por todos menos VOX, ordena q en 2030 el 35% de energía se produzca con renovables 

El gráfico muestra q en 20 años las renovables pasaron apenas de 6% a 12%. Son intermitentes y poco densas Ahora, a subir 23% en 10 años Lo ordena el Plan Quinquenal https://t.co/CPK8BwGxW4",francisco-jose-contreras-pelaez,vox,VOX,0.008964193984866142,0.0012578160967677832,Unidas Podemos,0.011890311725437641,PODEMOS,0.0015440837014466524,0.00685805594548583,0.001513675320893526
1389621218102423556,"Gracias a todos los que empleáis el día como apoderados de @vox_es, de todas partes de España, para garantizar que cada voto obtenga su representatividad. Hoy con el equipo de @VOX_LasRozas. Colegios electorales con largas colas desde la mañana. Adelante 🇪🇸🇪🇸!! https://t.co/CpOyNvvvVu",,,VOX,0.009200667962431908,0.0012749242596328259,PODEMOS,0.030122848227620125,PSOE,0.0013328691711649299,0.011155684478580952,0.0011324675288051367
1389629325566222336,"Que bien organizado el equipo de VOX en Moncloa-Aravaca. Monica, Marc: ! Gracias! https://t.co/9u7ONWG0J5",juan-luis-steegmann-olmedillas,vox,VOX,0.005195607431232929,0.0018962142057716846,PODEMOS,0.0073055061511695385,Cs,0.0019046084489673376,0.00460162153467536,0.002217048080638051
1389990419782569986,Desde @VOX_Congreso hemos preguntado al Gobierno sobre iniciativas para incluir el consumo aceite de oliva en los colegios españoles.  La respuesta del Gobierno debe de verse reflejada en los colegios por una dieta sana y de impulso a nuestro oro verde @VOX_Jaen https://t.co/zow9ibM2WZ,francisco-jose-alcaraz-martos,vox,VOX,0.006465330254286528,0.0016536492621526122,Partido popular,0.006992836948484182,PSOE,0.001714913290925324,0.007001427933573723,0.0015607115346938372
1390268650981036032,"Como sacerdotes de la nueva religión, uno tras otro los portavoces de todos los grupos menos VOX repiten que ""el cambio climático pone en peligro la vida en el planeta"". 

Es MENTIRA. La vida en el planeta no está en peligro. La de la humanidad, tampoco.",francisco-jose-contreras-pelaez,vox,VOX,0.931464672088623,0.005241555627435446,Unidas Podemos,0.9615253806114197,PSOE,0.0077257901430130005,0.9310146570205688,0.005183852277696133
1390561697493102592,"Nosotros podemos y debemos soportar cualquier crítica a VOX, pero no podemos ni debemos tolerar la mentira como arma para confundir y asustar a los electores. 

No me creo que no conozcas tu provincia...(sigue) https://t.co/yYpMhgAfvC",santiago-abascal-conde,vox,VOX,0.9676478505134583,0.014771022833883762,Unidas Podemos,0.985416829586029,Unidas Podemos,0.03907991200685501,0.9306617379188538,0.005698804743587971
1390617665601998850,"En Toledo se reparten 6 escaños.

✅ En las elecciones del #28A, VOX arrebató el sexto escaño a Podemos.

✅ En las elecciones del #10N, evitamos que el sexto escaño fuese para el PSOE.

Otro ejemplo que demuestra que Pablo Casado miente.

#CasadoMentiroso 🤥 https://t.co/mQLRMGRq4i",manuel-mariscal-zabala,vox,VOX,0.995367169380188,0.30544495582580566,VOX,0.995367169380188,VOX,0.30544495582580566,0.9908480644226074,0.07098357379436493
1390925096701898752,"Las colas del hambre son mantenidos
VOX son constitucionalistas
La corrupción es libertad
Los toros son cultura
Los no nacidos son familia numerosa
Cifuentes  es ejemplar
Rato es el milagro económico 
M. Rajoy no es Rajoy
Para eso ha ganado el PP, calla y traga nos dicen.",jose-zaragoza-alonso,psoe,VOX,0.9863229990005493,0.02320171520113945,VOX,0.9863229990005493,VOX,0.02320171520113945,0.9667630791664124,0.008218926377594471
1391618485327962117,"La gente cansada de Sánchez, el final del Sanchismo más cerca con @pablocasado_  ,a la cabeza!💪💙

🔴 Encuesta de @sigmados para @elmundoes:
🟦 PP 30,2%
🟥 PSOE 25,7%
🟩 VOX 15,2%
🟪 UP-ECP-EC 13,0%
🟧 Cs 3,6%
🟩 MÁS PAÍS 2,0% https://t.co/uageo7uZHu",ana-belen-vazquez-blanco,partido-popular,VOX,0.08366431295871735,0.0007268486660905182,VOX,0.08366431295871735,PP,0.0007549627334810793,0.05885574221611023,0.0007460158667527139
1391765678907174913,"""Hay fundadísimas razones para sostener que el origen del Sars-Cov-2 no está en una oscura cueva de murciélagos del sur de China sino en un laboratorio de Wuhan""

Y a VOX se le llama racista por hablar de ""virus chino""... Imprescindible lo de @MarioNoyaM : https://t.co/l085ewP4mF",francisco-jose-contreras-pelaez,vox,VOX,0.9466617107391357,0.008259527385234833,PSOE,0.9684022068977356,PSOE,0.012596781365573406,0.981131911277771,0.024861909449100494
1391999200326475776,"Se llama Rocio Monasterio
Falsea documentos públicos 
Promueve el odio a los niños
Miente habitualmente
Es racista y homofoba 
Es de VOX https://t.co/dg0dgJ9CU4",jose-zaragoza-alonso,psoe,VOX,0.9912853837013245,0.9976782202720642,PSOE,0.9919008612632751,PSOE,0.9978657364845276,0.9920127987861633,0.9977166652679443
1392368228832137218,"🔴 El próximo martes se debatirá en el @Congreso_Es la PL del @VOX_Congreso que acabará con el despido de nuestros militares a los 45 años de edad. Ha llegado vuestro momento. Como prometimos. Porque
LA DEFENSA DE ESPAÑA NO ES TEMPORAL.
#nosotroslossoldados https://t.co/FQo6umy8yc",,,VOX,0.015492058359086514,0.0010850849794223905,Unidas Podemos,0.02264176867902279,PSOE,0.0013072959845885634,0.01740824431180954,0.0010749850189313293
1393235635910107137,"⁦@jlsteeg⁩ , atónito ante la propuesta del PP de implantar un ‘pasaporte COVID’ en España: ‘¿Pasaporte para viajar por España?’  ⁦@VOX_Congreso⁩ #SoloQuedaVox  https://t.co/9W2Fw8YmUl",emilio-jesus-del-valle-rodriguez,vox,VOX,0.012820597738027573,0.0009548987727612257,PODEMOS,0.1231059655547142,PSOE,0.0012058733263984323,0.015469614416360855,0.0008808840066194534
1393561453664382978,"Mesa informativa en Olias del Rey , junto a nuestros coordinadores y @dariasvegas acompañada de una magnífica visita a la parroquia de Santiago Apóstol y al Seminario. #VOX Toledo. ✅🇪🇸🇪🇸 https://t.co/dcGAGjyHHh",ines-maria-canizares-pacheco,vox,VOX,0.004236180800944567,0.0023803317453712225,PODEMOS,0.00589743023738265,Ciudadanos,0.002537719439715147,0.004285708535462618,0.0024021491408348083
1394530608056045570,"El consenso progre contra la PNL de VOX para proteger fronteras, soberanía y seguridad | VOX https://t.co/uin0gMmQmK",cristina-alicia-esteban-calonje,vox,VOX,0.9665161371231079,0.010038475506007671,VOX,0.9665161371231079,VOX,0.010038475506007671,0.709160327911377,0.0015240816865116358
1394647839033155586,"""Esta Ley trans niega la existencia de la naturaleza humana sexuada y binaria. Bastará la voluntad subjetiva para determinar el género, sin base biológica. Y los padres pueden perder la patria potestad si se oponen a sus hijos en ello"". 

@LourdesMendezMo (VOX) https://t.co/KT0JvFNYjZ",francisco-jose-contreras-pelaez,vox,VOX,0.7908259034156799,0.0021442172583192587,PODEMOS,0.953227162361145,PODEMOS,0.007207050919532776,0.7777301073074341,0.0020454602781683207
1394652835808256000,"Interesante que Errejón, Rufián y demás defensores de la delirante Ley Trans dirigen todas sus intervenciones contra VOX, no contra el PP. 

Saben que somos la alternativa, la resistencia.",francisco-jose-contreras-pelaez,vox,VOX,0.08223433047533035,0.0008701443439349532,Unidas Podemos,0.16024528443813324,Ciudadanos,0.0008922609267756343,0.04571782797574997,0.0008877698564901948
1394661646266683395,"La diputada de Ciudadanos llamando a VOX la ultraderecha. 
Se ve que con sus pactos con socialcomunistas como en Murcia,  Jaén, etc. les va tan bien que cada vez se cortan menos en asumir sus insultos y sus políticas. 

P.D.: Sí, aún queda algunos de Ciudadanos  en el Congreso.",francisco-jose-alcaraz-martos,vox,VOX,0.95493483543396,0.010530298575758934,Partido popular,0.9619606137275696,Partido popular,0.012439117766916752,0.951262891292572,0.009548051282763481
1394906147581222913,"La tormenta perfecta: batalla demográfica perdida. Mano de obra barata para sostener a las oligarquías progres, PSOE y PP vendidos al globalismo y buena parte de los nacionales adoctrinados en el panfilismo y la leyenda negra. Sólo queda VOX.",joaquin-robles-lopez,vox,VOX,0.9865216612815857,0.03224712982773781,VOX,0.9865216612815857,VOX,0.03224712982773781,0.9848625063896179,0.02517610229551792
1395083870614310913,La protagonista de una de las imágenes más hermosas de estos días ha tenido que abandonar Twitter porque la jauría se lanzó sobre ella mientras un eurodiputado de VOX le ponía la diana y Ana Rosa invitaba a Abascal a emitir odio en prime time. Están envenenando este país. https://t.co/8M5g8aGcRl,pablo-echenique-robba,podemos,VOX,0.9959598183631897,0.9776757955551147,PSOE,0.9970476031303406,PODEMOS,0.9777514934539795,0.9968493580818176,0.9548237919807434
1395129516385783812,"Hoy con @TrashorrasVOX , @rafadosgarcias , @_patricia_rueda , @rromerovilches e @ivanedlm en FITUR: https://t.co/lE2vaYTATG",francisco-jose-contreras-pelaez,vox,VOX,0.0038841040804982185,0.002827749587595463,Unidas Podemos,0.009228062815964222,Cs,0.002901514060795307,0.003905515419319272,0.0028752346988767385
1395293656010141696,"Desde la tribuna del Congreso:

😱Lectura del evangelio de Mateo, Herodes incluido.
😱Nos acusan de cometer un pecado capital por aprobar una ley que incluye la ampliación de la prescripción de delitos graves contra menores como los abusos sexuales.

El nacionalcatolicismo. VOX.",laura-berja-vega,psoe,VOX,0.9905748963356018,0.06498250365257263,Vox,0.9918415546417236,Vox,0.07952878624200821,0.9713922142982483,0.0117731261998415
1396109042318290949,"“Invasión alentada”. Magnifico artículo de Ignacio Gil Lázaro, Vicepresidente cuarto del Congreso de los Diputados por @VOX_Congreso @vox_es #SoloQuedaVox https://t.co/FWcLkV7FPf",emilio-jesus-del-valle-rodriguez,vox,VOX,0.013482348993420601,0.0008756996248848736,PP,0.05043741315603256,PSOE,0.0008849789737723768,0.030922094359993935,0.0006858001579530537
1396126290537861121,"Sólo VOX votó contra ella: 

""Esta ley [de Cambio Climático] supondrá un encarecimiento sin precedentes de la factura
eléctrica en un país que ya ostenta el
récord europeo de subida de precios
para los hogares desde 2008"".

Artículo de Fernando del Pino: https://t.co/kjbBP0tsny",francisco-jose-contreras-pelaez,vox,VOX,0.7363317608833313,0.0015914872055873275,VOX,0.7363317608833313,VOX,0.0015914872055873275,0.22846151888370514,0.000763143936637789
1396217795591946250,"La ola de cambio se extiende por toda España. 
Los españoles están hartos de Sánchez!!

🟦 PP 30,5% (138)
🟥 PSOE 25,4% (103)
🟩 VOX 13,8% (40)
🟪 UP-ECP-EC 8,3% (17)
⬜️ MÁS PAÍS 4,1% (6)
🟧 Cs 3,3% (2)

📊@GAD3_com para @abc_es https://t.co/gqmfYqhwpf",ana-belen-vazquez-blanco,partido-popular,VOX,0.9527296423912048,0.005721372552216053,VOX,0.9527296423912048,VOX,0.005721372552216053,0.9457784295082092,0.005117323249578476
1397142078686208000,Con el gran José María Sánchez como Ponentes del @VOX_Congreso en la tramitación del Proyecto de Ley Orgánica para crear la Fiscalía Europea. https://t.co/2eU6AASaLO,,,VOX,0.004214495420455933,0.00233525806106627,Partido popular,0.0058899992145597935,Cs,0.002431144006550312,0.004415386356413364,0.002162207616493106
1397220658338279425,"""Se dejó atrapar por la Gestapo para constituir una célula de la resistencia polaca en el campo de concentración de Auschwitz, desde donde filtró a los Aliados informes sobre el Holocausto"".

Sólo VOX conmemora aniversario de su ejecución por comunistas https://t.co/vmspYUdanY",francisco-jose-contreras-pelaez,vox,VOX,0.9947736859321594,0.990341067314148,Unidas Podemos,0.9951539039611816,VOX,0.990341067314148,0.9943645000457764,0.986287534236908
1397605017943674883,"-¿Sabe cómo se reduce la deuda pública Sr.Ministro? 
-Reduciendo el gasto político innecesario. 
@InesCanizares 
@VOX_Congreso 
#SoloQuedaVox y lo saben. https://t.co/OHwvKSNWAy",maria-magdalena-nevado-del-campo,vox,VOX,0.00813278928399086,0.001254107104614377,PODEMOS,0.03488674759864807,PSOE,0.001304329140111804,0.01177473459392786,0.000999945099465549
1397803068293591041,El error de VOX aliándose con Podemos para tumbar una ley que reactivaba el suelo andaluz es mayúsculo. Sus fobias no pueden pagarla todos los andaluces. Dicen que es por acoger 13 menores. En Madrid se van a acoger 20. Ahora veremos si es a Andalucía la fobia.,guillermo-diaz-gomez,ciudadanos,VOX,0.9429333806037903,0.006183102261275053,VOX,0.9429333806037903,VOX,0.006183102261275053,0.9253886342048645,0.005590998567640781
1397973681679343620,"⁦@vox_es⁩ anuncia que llevará al Consejo de Ministros a los tribunales.
⁦@Macarena_Olona⁩ explica el recorrido judicial de las acciones del partido y deja claro que ⁦@VOX_Congreso⁩ llegará hasta las últimas consecuencias. #SoloQuedaVox https://t.co/SwJCXjtWPS",emilio-jesus-del-valle-rodriguez,vox,VOX,0.013291348703205585,0.0010321002919226885,PODEMOS,0.028324944898486137,Vox,0.0010432080598548055,0.018406936898827553,0.0008977536926977336
1398030767331020800,"Una respuesta a los de ""me parece muy bien todo lo de VOX, pero no su postura sobre el aborto"".

@Carlodi67 muestra como todo está relacionado: ""Todo encaja, nada sobra, todo tiene su sentido. La lucha es una sola"":

https://t.co/Hc1guJPiQF",francisco-jose-contreras-pelaez,vox,VOX,0.03624715283513069,0.0007261877763085067,Vox,0.04622858762741089,PSOE,0.0009373167995363474,0.016166692599654198,0.0009062116150744259
1398047514905939978,@VOX_Congreso consiguió que la Comisión Kitchen acordase la comparecencia de Villarejo en @Congreso_Es. Hoy se ha celebrado. Hoy ha hablado. Hoy se ha entendido porqué se hizo lo imposible para que no hablara. https://t.co/8vJHmmLXNc,,,VOX,0.008924609050154686,0.0012846477329730988,Vox,0.00943686068058014,PSOE,0.0017660879530012608,0.008460710756480694,0.0013022678904235363
1398592169720664064,Facinerosos intentan agredir a Garriga (VOX) por denunciar la complicidad del separatismo con las mafias okupas - Periodista Digital https://t.co/cKGJsfzWnT,juan-luis-steegmann-olmedillas,vox,VOX,0.9377678036689758,0.006865403149276972,Unidas Podemos,0.9821757674217224,Partido popular,0.03750608116388321,0.9761009812355042,0.017931722104549408
1398953904180695045,"¡¡¡ IMPARABLES !!! 👍🇪🇸

Hoy mesa informativa en FIGUERAS (Gerona)

Adelante @gerona_vox @VOX_Cataluna @vox_es https://t.co/1kUz5RzF3F",juan-jose-aizcorbe-torra,vox,VOX,0.0073443567380309105,0.0018083362374454737,Unidas Podemos,0.022951805964112282,Cs,0.0018496132688596845,0.009616370312869549,0.0015553745906800032
1399107904880398336,Mañana celebraremos un acto muy especial en #Guadalajara. Junto a nuestros Diputados nacionales @A_LopezMaraver @rchamode @InesCanizares y @MariscalZabala. Gracias @VOX_Guadalajara por invitarme a compartir con vosotros este día. https://t.co/9mNc5BFuOs,,,VOX,0.0038987617008388042,0.002404874889180064,Unidas Podemos,0.004414790775626898,PSOE,0.002600994659587741,0.0038127582520246506,0.002517519984394312
1399134163844861955,"Ahora el PP hará muchos aspavientos. Pero, con mayoría absoluta, el PP no tocó una coma de la Ley del Aborto. Sólo VOX tiene un compromiso pro-vida creíble: https://t.co/fh6NQxmNRJ",francisco-jose-contreras-pelaez,vox,VOX,0.4848223626613617,0.0011054750066250563,VOX,0.4848223626613617,Ciudadanos,0.0011608004570007324,0.2516213357448578,0.0008388270507566631
1400343755824242689,"@VOX_Congreso está en contra de la legalización del cannabis “medicinal”. O “lúdico”.  
Ante nuestra pregunta, Proyecto Hombre señaló que detrás de estos intentos de “regularización” están los lobbies de esa droga. https://t.co/nRyIcKWZMR vía @YouTube",juan-luis-steegmann-olmedillas,vox,VOX,0.021816810593008995,0.0008147073676809669,Unidas Podemos,0.031507402658462524,Cs,0.0008824364631436765,0.027119159698486328,0.0007762660388834774
1400390091298705411,"Casado va a ir otra vez a Colón con VOX porque su “hasta aquí hemos llegado” a Abascal fue puro teatro.

Entrevista con @ElHuffPost https://t.co/7gujyjAHxU https://t.co/HpqlB5CPnE",jaume-asens-llodra,catalunya-en-comu,VOX,0.983274519443512,0.020462432876229286,VOX,0.983274519443512,VOX,0.020462432876229286,0.9410205483436584,0.0040750447660684586
1400428787918118914,"Celebramos en Toledo con toda solemnidad día  del Corpus Christi . 
Un día de alegría , Cristo hoy está con todos nosotros en la calle. 
Gracias a nuestra Academia de #infanteria de #Toledo por rendir todos los honores.
Junto a @MariscalZabala y
@dariveg  @MariaRamosFdVOX https://t.co/ym48Krey0s",ines-maria-canizares-pacheco,vox,VOX,0.005067635327577591,0.0029054859187453985,Unidas Podemos,0.006678936071693897,Partido popular,0.002955986652523279,0.005074376240372658,0.0028486521914601326
1401150605784145926,"“DESCARO INFINITO” Artículo de Ignacio Gil Lázaro, Diputado de ⁦@VOX_Congreso⁩ #SoloQuedaVox https://t.co/2oW1pSYq6I",emilio-jesus-del-valle-rodriguez,vox,VOX,0.8212652206420898,0.0021467325277626514,PP,0.8847733736038208,Unidas Podemos,0.0031441631726920605,0.8452205657958984,0.0025708863977342844
1402389366471860225,"""El nuevo Estatuto murciano incluye a Murcia en ese proyecto federalizante absurdo consistente en cuartear la soberanía nacional en 17 feudos al parecer autusuficientes y autogobernados"".

@JoaquinRobles55 (VOX): https://t.co/MAW8xmlC94",francisco-jose-contreras-pelaez,vox,VOX,0.0422615222632885,0.0007215352379716933,PODEMOS,0.2360285371541977,PODEMOS,0.000816101732198149,0.047535479068756104,0.0007109612924978137
1402522845293514758,"España no necesita a VOX, ya les tenemos a ustedes. Ustedes no tienen proyecto de país. Este gobierno es heredero del desastre de su partido. No nos ayudan, la plaza de Colón es la nada. @carmencalvo_ en @Congreso_Es dirigiéndose a Cuca Gamarra y al PP https://t.co/mO7BXevlWd",,,VOX,0.9970290064811707,0.9835039377212524,PP,0.9973704814910889,VOX,0.9835039377212524,0.9972551465034485,0.9488338828086853
1402527562002280449,"El portavoz del PP critica a la ministra de Transición Ecológica por la subida de un 43% en el precio de la energía.

Lo que no explica es que la Ley de Cambio Climático -a la que sólo se opone VOX- va a agravar esto.",francisco-jose-contreras-pelaez,vox,VOX,0.013150929473340511,0.0011423781979829073,Unidas Podemos,0.03197191283106804,VOX,0.0011423781979829073,0.0198950357735157,0.0009548358502797782
1402591053744685058,"Hoy el PP y VOX han venido a la #SesionDeControl otra vez con la cantinela de que su reforma laboral fue maravillosa. Aquí están los datos. 

Con el PP tardamos 10 años y 11 meses en recuperar el nivel pre-crisis de afiliación a la Seguridad Social. 

Con Unidas Podemos, 15 meses https://t.co/vQw1qQnzZK",lucia-munoz-dalda,podemos,VOX,0.25006115436553955,0.0008054245263338089,VOX,0.25006115436553955,PSOE,0.0009266889537684619,0.02228756621479988,0.00086605065735057
1402914578749665282,"El repaso que le está dando ahora mismo en el debate de la #LeyRider la VP y Ministra de Trabajo @Yolanda_Diaz_ a los representantes del sindicato vertical (VOX) es de época.

En todos los campos, especialmente en el laboral, frente al nuevo falangismo, Derechos y más Derechos.",anton-gomez-reino-varela,podemos,VOX,0.9451158046722412,0.005177649203687906,Ciudadanos,0.9666183590888977,Ciudadanos,0.008395615965127945,0.9108787775039673,0.0038238440174609423
1402974094962868226,"El PP y VOX han votado contra la creación de una Fiscalía Europea para luchar y perseguir delitos economicos, corrupcion y blanqueo de capitales contra la UE. 

Quieren que España siga siendo líder en saqueo de recursos de la UE  como durante los gobiernos del PP. https://t.co/K5MR97cBY3",enrique-fernando-santiago-romero,sin-partido,VOX,0.9973010420799255,0.9681735634803772,Vox,0.9973695278167725,VOX,0.9681735634803772,0.9972928166389465,0.8841578960418701
1402977625006616576,"El PP y VOX han votado en contra de la creación de una Fiscalía Europea para luchar y perseguir delitos económicos, de corrupción y blanqueo de capitales contra la UE. 

Quieren que España siga siendo líder en saqueo de recursos de la UE  como durante los gobiernos del PP. https://t.co/HH5pkyCNSL",enrique-fernando-santiago-romero,sin-partido,VOX,0.9970295429229736,0.7386500835418701,VOX,0.9970295429229736,VOX,0.7386500835418701,0.9966239929199219,0.600092351436615
1403334198572748801,"VOX nunca ha negado la violencia contra la mujer

Negamos que la causa de esa violencia sea una ""masculinidad tóxica"" que hay que erradicar impartiendo talleres de ""deconstrucción"" de la masculinidad a nuestros jóvenes

Justicia para las víctimas y castigo a los agresores",,,VOX,0.025677762925624847,0.0010274505475535989,VOX,0.025677762925624847,Cs,0.0015413265209645033,0.01493464969098568,0.0011986296158283949
1403374351425150978,"La educación socioemocional de los niños y jóvenes, buena y necesaria (y hablo como experta en el tema), se convierte en caballo de Troya de la ideología progre impulsada por el PP en la Comunidad de Madrid. Desde @VOX_Congreso siempre alerta
Abro hilo 🧶 
https://t.co/t3XJKrTIKa https://t.co/sexWY3SQL6",,,VOX,0.9916957020759583,0.05026111751794815,PP,0.9920997023582458,PP,0.055817198008298874,0.991510272026062,0.04723005369305611
1403612641977901056,"Dice el PP que no tiene nada que ver con VOX
Por eso el PP gobierna gracias a VOX
Por eso el PP pacta con VOX 
Y por eso el PP se manifiesta donde quiere VOX 
Dos caras para una misma política",jose-zaragoza-alonso,psoe,VOX,0.7850962281227112,0.0022704245056957006,VOX,0.7850962281227112,VOX,0.0022704245056957006,0.08968322724103928,0.0008226260542869568
1403652827969425410,"Los negacionistas de la violencia de género, empezando por los partidos políticos como VOX, son un peligro y una amenaza para las mujeres de este país.
Y el feminismo salva vidas.",adriana-lastra-fernandez,psoe,VOX,0.9939098358154297,0.9964313507080078,Unidas Podemos,0.9961079955101013,VOX,0.9964313507080078,0.9949648976325989,0.992893636226654
1403767152000241668,"“Desde @VOX_Congreso pedimos en enero 2020 modificar la Directiva Hábitat y un Plan de Gestión Cinegética, para solucionar los problemas de los ataques del lobo en nuestra provincia, que sufre más del 50% del total de los ataques de todo Castilla y León” 

https://t.co/uuly1ZYl6l https://t.co/prWop4uE4f",,,VOX,0.004629019647836685,0.0024978267028927803,Unidas Podemos,0.005040028598159552,Ciudadanos,0.002587265335023403,0.004541034810245037,0.002600706648081541
1403973745207918595,"Los protagonistas de la foto de Colón: VOX, PP y Cs, siguen igual, unidos en la confrontación, en la parálisis. Como sociedad debemos mirar hacia el futuro, cementar la convivencia de todos y todas y esforzarnos por el reencuentro.
#PorElReencuentro https://t.co/6IF92c2Crg",maria-luz-martinez-seijo,psoe,VOX,0.7679484486579895,0.0022792567033320665,Unidas Podemos,0.8437173962593079,Vox,0.002634035423398018,0.2629578411579132,0.0008462651749141514
1403997745833250819,Calentando motores en la manifestación de Colón junto a la estatua de Blas de Lezo. PAREMOS LOS INDULA DELINCUENTES GOLPISTAS!! 💪🏻🇪🇸 #SoloQuedaVOX https://t.co/0mXw2i5q2S,luis-gestoso-de-miguel,vox,VOX,0.9944082498550415,0.996161699295044,Unidas Podemos,0.9951553344726562,PODEMOS,0.9963020086288452,0.9944782257080078,0.9957018494606018
1405260082766569475,"Aquí un trocito de las pasiones que levantamos a diario en el Congreso.

""Señorías de VOX, no les estoy preguntando si son gente, porque gente somos todos; les estoy preguntando si son personas""

Ánimo a mis compañeros @TeresaGdVinuesa, @pcalvoliste, @RuizSolas y @pedro_fhz. https://t.co/VicstpR0t4",rocio-de-meer-mendez,vox,VOX,0.9444464445114136,0.006007264368236065,Unidas Podemos,0.9511702060699463,PSOE,0.006500579416751862,0.48909446597099304,0.0010649312753230333
1405479709027323912,".@LuisGestoso (VOX): ""Vds. quieren meter en todos los organismos públicos a todos sus grupúsculos de extrema izquierda y ecologistas, asociaciones afines, etc., suplantando a la soberanía popular"". https://t.co/GHZ23bboAr",francisco-jose-contreras-pelaez,vox,VOX,0.26194462180137634,0.0009779363172128797,PODEMOS,0.45814403891563416,PODEMOS,0.001229269546456635,0.24433161318302155,0.0010236888192594051
1405777336771899394,"Buenos días, #Alicante! Hoy pasaremos el día apoyando a @vox_alicante @VOX_Valencia y a nuestros diputados nacionales @mestremanuel Eduardo Ruiz, y José María Sánchez, así como a nuestros miles de afiliados y simpatizantes de la provincia. Un lujo estar aquí! https://t.co/cms6S7vhJR",ivan-espinosa-de-los-monteros-de-simon,vox,VOX,0.004265193361788988,0.0025334565434604883,Unidas Podemos,0.0045483652502298355,Ciudadanos,0.00260754581540823,0.0041627101600170135,0.002600677078589797
1406157057531781121,"Dijo ayer MMM (Mónica Médica y Madre): ""El ""A Madrid se viene a hacer lo que a uno de le da la gana"" es la traducción cañí del laissez faire defendido por Adam Smith y Friedrich Hayek hace dos siglos"".

Hayek murió en 1992. Estos son los que nos llaman ignorantes a los de VOX. https://t.co/ugtL9ck8Tt",francisco-jose-contreras-pelaez,vox,VOX,0.9208962917327881,0.004582682624459267,PP,0.9592199921607971,PSOE,0.007583679631352425,0.7219542860984802,0.0016212010523304343
1406174814440722433,"“ACTO DE TRAICIÓN”. Artículo de Ignacio Gil Lázaro, diputado de ⁦@VOX_Congreso⁩ https://t.co/ARZg8OZU7e",emilio-jesus-del-valle-rodriguez,vox,VOX,0.016934938728809357,0.0008951843483373523,VOX,0.016934938728809357,PSOE,0.001699488959275186,0.007506789639592171,0.0013210739707574248
1406344363928604672,"Aleo Mariátegui: “Sólo VOX, por su vocación latinoamericana y anti comunista ha sacado la cara por Perú” https://t.co/QGjJDswOHZ",ivan-espinosa-de-los-monteros-de-simon,vox,VOX,0.012914800085127354,0.0012105965288355947,Unidas Podemos,0.02742697112262249,Partido popular,0.001304108533076942,0.023242341354489326,0.000910185684915632
1407051747982516234,El 10 de junio de 2019 @VOX_Congreso registró su primera Ley en @Congreso_Es: PL de protección integral de denunciantes de corrupción. En sus Disposiciones Finales reformamos la Ley de indultos para prohibirlos en delitos de rebelión y sedición. Mañana será un honor defenderla. https://t.co/QMYMJRnO7h,,,VOX,0.004159385338425636,0.002198508009314537,Unidas Podemos,0.005285709630697966,Cs,0.0024126849602907896,0.004337762016803026,0.0021120812743902206
1408887924385587207,"@MariscalZabala , al presidente de RTVE: ‘España no es una película de Almodóvar’. @VOX_Congreso   #SoloQuedaVox 
https://t.co/1h5tLsEEL9",emilio-jesus-del-valle-rodriguez,vox,VOX,0.0228816457092762,0.0007755635306239128,PODEMOS,0.1134960800409317,Cs,0.0008614864782430232,0.37944766879081726,0.0008429977460764349
1408888748142731270,"@Macarena_Olona responsabiliza a Marlaska de que la Generalidad retrasara la vacunación de los policías.  @VOX_Congreso #SoloQuedaVox 

 https://t.co/g5GB9HziE4",emilio-jesus-del-valle-rodriguez,vox,VOX,0.016998291015625,0.0010002237977460027,Unidas Podemos,0.04377547279000282,PSOE,0.001205664244480431,0.03557954356074333,0.0008200677111744881
1409265660941811715,"Así fue la respuesta de @AgustinRosety (VOX) al separatista que le insultó personalmente: 

https://t.co/W8EB2vLxtv",francisco-jose-contreras-pelaez,vox,VOX,0.07645620405673981,0.0008470364846289158,PODEMOS,0.8895490169525146,PODEMOS,0.0031771452631801367,0.30364927649497986,0.0010353594552725554
1409568039025139714,Ésto es @vox_es . #SoloQuedaVOX https://t.co/bd99xXrK6h,luis-gestoso-de-miguel,vox,VOX,0.008315644226968288,0.0015528943622484803,PODEMOS,0.04475599527359009,Cs,0.0016050401609390974,0.011204087175428867,0.0012115724384784698
1410158242433544196,"🤦‍♀️@pablocasado_: ""La guerra civil enfrentó a quienes querían democracia sin ley y quienes querían ley sin democracia"".

No conozco a ningún otro líder europeo que reivindique un golpe de estado fascista. Qué vergüenza este @populares arrastrado por VOX",joan-mena-arca,catalunya-en-comu,VOX,0.9971189498901367,0.9789968729019165,Unidas Podemos,0.9972460269927979,VOX,0.9789968729019165,0.9971910119056702,0.9518024325370789
1410533210702950400,"«Consideramos que no se está centrando el tema de la falta de nacimientos desde el ámbito natural donde nacen los niños y que es, además, donde está la solución: la familia»

La portavoz de VOX insistió en la crisis demográfica - Diario de Ávila https://t.co/23pyoqbMHn",,,VOX,0.009038472548127174,0.0012845767196267843,VOX,0.009038472548127174,Partido popular,0.0016824329504743218,0.006493260618299246,0.0015817838720977306
