twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1449833441801945092,"La Ponencia del @TConstitucionE propone estimar el recurso de @VOX_Congreso contra la Ley Celaa. Se debate el 26-O. ¿Ahora retomáis vuestro pasteleo sobre la Justicia, PP-PSOE? ¿Justo ahora? Que la Historia os juzgue. Y el Pueblo os condene en las urnas. https://t.co/vOZ42VZhrc",,,PP,0.9607509970664978,0.007790676783770323,Unidas Podemos,0.9772193431854248,Unidas Podemos,0.014201422221958637,0.9513381719589233,0.006254211533814669
1452949071753265152,"Lo que tiene uno que oir: el PP tenía una media de asesores por ministerio más alta que el PSOE. Y lo dice una Secretaria de Estado. No importa los asesores que tengas, lo importante es la media ¿y como bajas la media? Pues aumentando el número de ministerios. ¡Son geniales!",ruben-silvano-manso-olivar,vox,PP,0.01007850095629692,0.0014000935479998589,VOX,0.01943572238087654,PSOE,0.0014198843855410814,0.00959543976932764,0.001503668026998639
1450211613534003201,"Siempre con la Asociación Daño Cerebral Adquirido Cádiz @Adacca1 

El próximo 26 de octubre es su día. Los apoyamos también adquiriendo las camisetas solidarias con el hastag #1MinutoYTeCambiaLaVida 

Hacia una mejor atención y rehabilitación especializada 

@ppcadiz @GPPopular https://t.co/SEeqmP2wmB",jose-ortiz-galvan,partido-popular,PP,0.004642436746507883,0.002424857812002301,Unidas Podemos,0.004810252692550421,PP,0.002424857812002301,0.00476883165538311,0.002200703602284193
1450869060091236354,"Hoy, en la interpelación a la Ministra de Hacienda en @Congreso_Es. @GPPopular @PPMalaga @ppandaluz https://t.co/XEzn333uuk",carolina-espana-reina,partido-popular,PP,0.004582887515425682,0.00240719155408442,Unidas Podemos,0.05021503567695618,Ciudadanos,0.0024909405037760735,0.0048849633894860744,0.002170377178117633
1449992055619522561,"Inversiones en los PGE para Extremadura (MALA MEMORIA LOS DEL PP)

2013 PP.    105 M€
2014 PP.      98 M€
2015 PP     116
2016 PP.     364

2019 PSOE 386 M€
2020 PSOE. 414  
2021  PSOE.  405
@psoeex 
@hoyextremadura 
@EPExtremadura 
@SERextremadura 
@OCR_Extremadura",valentin-garcia-gomez,psoe,PP,0.4589959383010864,0.0010649616597220302,Vox,0.7580748200416565,Partido popular,0.0018594771390780807,0.28883635997772217,0.0011662669712677598
1448984251500834821,"Tragedia migratoria también en la provincia de Cádiz 

¿Hasta cuando Pedro Sánchez?

@ppcadiz @GPPopular 

https://t.co/X9T0DzJ8zG",jose-ortiz-galvan,partido-popular,PP,0.034487396478652954,0.0007770963711664081,Unidas Podemos,0.9417524337768555,Unidas Podemos,0.005669638980180025,0.03267915919423103,0.0007755266269668937
1451462078380773377,"La izquierda ya está intentando desacreditar a los dos miembros del Constitucional propuestos por el PP

“Perfiles duros”, llama El País a claros defensores de la Constitución 

Y “progresista” a Ramón Sáez, el que dijo que asediar el Parlamento era “defender la Constitución”",edurne-uriarte-bengoechea,partido-popular,PP,0.7075845003128052,0.0015717616770416498,VOX,0.9699488878250122,VOX,0.009631896391510963,0.8078569173812866,0.002039276994764805
1453365214599163908,Hoy en el @Congreso_Es presidiendo la comisión donde se ha examinado la propuesta de Ángel Gabilondo con @DefensorPuebloE junto a mis compañeros del @GPPopular y @PPSenado https://t.co/6KfSa4phtm,,,PP,0.004241045564413071,0.0021840182598680258,Unidas Podemos,0.012762978672981262,Ciudadanos,0.0022696617525070906,0.004741276148706675,0.0019715072121471167
1453802296563970052,"El PP se libra de ser condenado penalmente porque el pago en negro de más de un millón de euros se llevó a cabo antes de 2015 porque si hubiera sido después de ese año…
 https://t.co/eDmIrLVYJP",maria-munoz-vidal,ciudadanos,PP,0.028919819742441177,0.000860951142385602,VOX,0.05500733479857445,PSOE,0.0009856433607637882,0.04266291484236717,0.0008034161874093115
1450222130772185088,"Prefiero seguir teniendo problemas a que Bildu sea parte de su solución, como dice el PSOE.

Mi dignidad no tiene precio.

La dignidad de Pedro Sánchez y su sillón en la Moncloa si 

#GobiernoDimision 

@GPPopular",jose-ortiz-galvan,partido-popular,PP,0.9707456231117249,0.012130970135331154,Unidas Podemos,0.9811367392539978,Unidas Podemos,0.027712976559996605,0.975257933139801,0.014746885746717453
1451166228131745798,"▶️ No es de sentido común que se entre en España en contra de la ley y de los acuerdos internacionales, y encima se les concedan el empadronamiento.

El “papeles para todos” no es bueno, de ahí nuestra defensa de una migración regular.

Intervención hoy @Congreso_Es 

@GPPopular https://t.co/ELBCdqUI9G",jose-ortiz-galvan,partido-popular,PP,0.01524274330586195,0.000914430245757103,Unidas Podemos,0.021941952407360077,Ciudadanos,0.0009982811752706766,0.016028471291065216,0.0008967517060227692
1453707529364647940,"Desde el PSOE estamos muy preocupados por esta deriva del PP de no querer dar explicaciones sobre esta dinámica anclada en la corrupción.

No puede ser alternativa al Gobierno de España un partido corrupto.

🌹 @Hectorgomezh https://t.co/QmIvu9nJ4V",daniel-vicente-viondi,psoe,PP,0.9123592972755432,0.0035363263450562954,PODEMOS,0.9279026985168457,PODEMOS,0.004045646172016859,0.8867738842964172,0.003140876768156886
1452227980541976587,"Hoy es un día muy importante para @populares, para @PPCatalunya y para @PP_LLEIDA. Damos la bienvenida a medio centenar de nuevos afiliados que han decidido dar un paso adelante en la provincia. Hay proyecto. Juntos, sumamos. El cambio de ciclo es imparable. #LleidaImplicada https://t.co/YYHT4tgrba",ana-maria-beltran-villalba,partido-popular,PP,0.0034677216317504644,0.003184178378432989,Unidas Podemos,0.003764258697628975,Partido popular,0.003197658574208617,0.0035060516092926264,0.003194967983290553
1451137431621804036,"El PP habla de un sistema tensionado por las crisis económicas. 

Eso es lo que estamos revirtiendo, ¿o se han olvidado de los jóvenes que tuvieron que dejar la universidad como consecuencia de sus políticas?

🌹 ⁦@MorisSiero⁩ https://t.co/jcpAyTIEFl",maria-angeles-marra-dominguez,psoe,PP,0.09100404381752014,0.0006831887876614928,PP,0.09100404381752014,Unidas Podemos,0.0008750902488827705,0.023340556770563126,0.0007999342051334679
1453003999142162452,"Los  @populares se unen @Congreso_Es para reclamar AVE Extremadura-Talavera-Madrid, aparezca Presupuestos @vicentetiradopp 
👍PGE22  hacen “daño irreparable” a Talavera, comarca y Navalmoral de la Mata, x no hay “ni un euro” para AVE tramo Navalmoral-Talavera-Madrid @GPPopular https://t.co/FysdPlcA8a",carmen-riolobos-regadera,partido-popular,PP,0.00858776643872261,0.001157647930085659,Unidas Podemos,0.023496489971876144,Ciudadanos,0.0011803702218458056,0.009158154018223286,0.0011042162077501416
1451835743605862400,@EdurneUriarte “El Partido Popular lidera la lucha por la libertad y el pluralismo” @populares @GPPopular #creemos https://t.co/xK0jMaXrnf,carlos-rojas-garcia,partido-popular,PP,0.004937720485031605,0.0020547553431242704,Unidas Podemos,0.007357198745012283,Ciudadanos,0.0021196152083575726,0.004910128656774759,0.0020430563017725945
1453701903708299264,"Desde el PSOE estamos muy preocupados por esta deriva del PP de no querer dar explicaciones sobre esta dinámica anclada en la corrupción.

No puede ser alternativa al Gobierno de España un partido corrupto.

🌹 @Hectorgomezh https://t.co/sDYEaoNmqo",javier-alfonso-cendon,psoe,PP,0.9095340371131897,0.0035934762563556433,PSOE,0.9105482697486877,Ciudadanos,0.003703244961798191,0.8693645596504211,0.0029599438421428204
1450692462574546946,"Quienes lo conocemos sabemos que @pablocasado_ será un buen Presidente de España 

@GPPopular https://t.co/HXizubEFOE",jose-ortiz-galvan,partido-popular,PP,0.004327746573835611,0.0023860284127295017,Unidas Podemos,0.022977979853749275,PP,0.0023860284127295017,0.0047832150012254715,0.0020322150085121393
1449629570404061192,".@populares también suma mayoría absoluta con @PSOE 
No olvidéis estas dos frases de @pablocasado_ 

1-“Hasta aquí hemos llegado Abascal” 
2-“El psoe es un gran partido”

“El PP supera al PSOE por 3,4 puntos y suma mayoría absoluta con Vox” https://t.co/ytMp8QFXYq vía @ABCespana",maria-magdalena-nevado-del-campo,vox,PP,0.006688769441097975,0.0014289552345871925,Unidas Podemos,0.0073035177774727345,Partido popular,0.001473196316510439,0.006156206596642733,0.0015386590966954827
1453689311442898952,Que no se preocupen los 89 diputados del PP que van a mantener el acta. Para algunos parece que robar y defraudar está mejor visto que el derecho a protesta. https://t.co/kx5SMJvwDX,jaume-asens-llodra,catalunya-en-comu,PP,0.9845414161682129,0.02723478339612484,PSOE,0.9860964417457581,VOX,0.04557918757200241,0.9858794808387756,0.043534763157367706
1452750785511559171,Mañana Comisión de Interior desde las 9 de la mañana. Aquí esperamos a los 7 altos cargos del Ministerio. El @GPPopular estará a la altura de recordar el abandono que sufren los trabajadores de @interiorgob y lo desprotegidos que se encuentran.,ana-belen-vazquez-blanco,partido-popular,PP,0.008592290803790092,0.0012197799514979124,Partido popular,0.024497810751199722,Vox,0.0013953535817563534,0.007969177328050137,0.0012760248500853777
1452536113189560320,"La #ConvenciónNacionalPP refuerza a Pablo Casado en las encuestas en un escenario muy complejo para conformar mayorías 
#Creemos 
https://t.co/qBb2m05gRP",oscar-gamazo-mico,partido-popular,PP,0.010189746506512165,0.001225101063027978,Ciudadanos,0.011731567792594433,Unidas Podemos,0.0014792024157941341,0.015864325687289238,0.0009533605189062655
1453626514537426949,"El PP asegura que los presupuestos del Estado de #Sánchez para la #Safor ""son un auténtico #fiasco, un absoluto timo"" #PGE22 
https://t.co/5XKAP71XO5 vía @RadioGandia",oscar-gamazo-mico,partido-popular,PP,0.004706175997853279,0.002049596281722188,VOX,0.008800388313829899,PSOE,0.002113550901412964,0.0050482614897191525,0.0018170175608247519
1453006411118612503,"Los @populares se une en @Congreso_Es para reclamar que el AVE Extremadura-Talavera-Madrid, aparezca en Presupuestos
👍 @vicpiriz1975 dice que “es una auténtica falta de respeto a los cacereños, toledanos, extremeños y castellano-manchegos” @GPPopular 
@pp_talavera https://t.co/0hXs3LqBW5",carmen-riolobos-regadera,partido-popular,PP,0.011413038708269596,0.0010088374838232994,Unidas Podemos,0.03201736882328987,Ciudadanos,0.001036290661431849,0.012241829186677933,0.0009755924693308771
1450397690135777284,"PP, PSOE y Vox miden sus fuerzas ante una larga campaña preelectoral

Publico hoy en ⁦@elespanolcom⁩ una breve comparación del triple festejo partidario que hacen de este mes un ‘oktoberfest político’ con el que arrancar un largo periodo electoral
 https://t.co/QiOP8KgFBu",pilar-marcos-dominguez,partido-popular,PP,0.008137492462992668,0.001377655891701579,Vox,0.009141250513494015,Partido popular,0.0014973061624914408,0.007765979506075382,0.0013969582505524158
1452399677245112328,"Y @pablocasado_ suma una encuesta más recibiendo la confianza mayoritaria de la sociedad españa 

¡Qué buen Presidente vamos a tener en España!

@GPPopular @ppcadiz https://t.co/UIZZX5CZ5b",jose-ortiz-galvan,partido-popular,PP,0.01089695654809475,0.0011730487458407879,Unidas Podemos,0.12363218516111374,PP,0.0011730487458407879,0.013514172285795212,0.0010571787133812904
1450709862539829249,"Rajoy estaba en el ajo 

El PP es cómplice del PSOE

#SoloQuedaVox https://t.co/TAyCJEmzq9",,,PP,0.9969835877418518,0.8981191515922546,PSOE,0.9970552921295166,PP,0.8981191515922546,0.9970265030860901,0.9552561044692993
1452143142208249860,"✋Hola @el_pais … #Marlaska os miente!! 
Es falso que no haga devoluciones en caliente. Al @GPPopular  sí nos respondió el número de devoluciones en caliente,desde que lleva el PSOE en el Gobierno; y faltan las miles que hizo este mes de mayo.
Marlaska es una mentira andante👇😉 https://t.co/M1FC3cPELh",ana-belen-vazquez-blanco,partido-popular,PP,0.9967623949050903,0.9886271357536316,Ciudadanos,0.9968170523643494,Unidas Podemos,0.9904905557632446,0.9965916872024536,0.9901207685470581
1449636084275625985,"Nadie se cree ya las mentiras de Pedro Sánchez 

Creemos @pablocasado_ 

@GPPopular @ppcadiz 

https://t.co/Jep5swHbEd",jose-ortiz-galvan,partido-popular,PP,0.8512479662895203,0.0024928702041506767,Unidas Podemos,0.9932934045791626,Unidas Podemos,0.13071882724761963,0.9151280522346497,0.0037052968982607126
1451295819760652296,"Velasco: “Los PGE de Sanidad no gustan al PP ni a nadie"" vía @Consalud_es https://t.co/YNRY2OgQ4h",elvira-velasco-morillo,partido-popular,PP,0.050423312932252884,0.0007010340341366827,Unidas Podemos,0.5610995292663574,Unidas Podemos,0.001252670306712389,0.10966681689023972,0.0007569329463876784
1449413488728846338,"El @PPdeSevilla celebra su primer encuentro ""#Deporte y Juventud"" con reivindicaciones al Gobierno https://t.co/UlmqXl7XSq",oscar-gamazo-mico,partido-popular,PP,0.0052020656876266,0.0018944956827908754,Partido popular,0.007123297080397606,PSOE,0.0020334955770522356,0.005849095061421394,0.0016877161106094718
1450534492234526726,"El PP intenta instalar la idea de que las personas desempleadas no trabajan porque no quieren. 

Si hay algunos empresarios en nuestro país que tienen dificultades para encontrar trabajadores y trabajadoras, una pista: páguenles más. https://t.co/i8nydpHZMZ",yolanda-diaz-perez,en-marea,PP,0.029260359704494476,0.0009296165080741048,VOX,0.0477922260761261,Ciudadanos,0.0013099231291562319,0.017247432842850685,0.0011435988126322627
1451475413985857537,"Con el PP que no cuenten para debilitar las instituciones. 
Nosotros hemos cumplido con la Constitución y, además, hemos introducido que para el Tribunal Constitucional y el Tribunal de Cuentas sus miembros nunca hayan ejercido la actividad política. https://t.co/pXY8rdYDfY",teodoro-garcia-egea,partido-popular,PP,0.18169264495372772,0.001205840497277677,VOX,0.6901406049728394,VOX,0.002812980441376567,0.025714393705129623,0.0010911630233749747
1452669364587704321,El PP denuncia que el Gobierno veta la tramitación en el Congreso de su ley para bajar un 20% el recibo de la luz https://t.co/3awCkls5Mc,concepcion-gamarra-ruiz-clavijo,partido-popular,PP,0.014290960505604744,0.00104424764867872,VOX,0.036838348954916,Ciudadanos,0.0010554799810051918,0.02143014594912529,0.0008970345952548087
1453729409341399044,"Lo que trae el comunismo 

@GPPopular https://t.co/k2JPdAqpYA",jose-ortiz-galvan,partido-popular,PP,0.9894026517868042,0.057779595255851746,Vox,0.9923645257949829,Vox,0.11251763999462128,0.9875668287277222,0.03929462283849716
1453330204307382276,"PP y PSOE, tras los peores momentos de una pandemia, tras unos PGE de emergencia, tras unos fondos europeos de cuantía sin precedentes, al fin, se han sentado a hablar. ¿Para algo de esto? ¿Para no depender de Bildu y ERC? 

No. Para repartirse el Estado. https://t.co/GI1hY1MN8g",guillermo-diaz-gomez,ciudadanos,PP,0.7018359303474426,0.0018292093882337213,VOX,0.8798576593399048,VOX,0.0030812129843980074,0.6806225180625916,0.0019640042446553707
1449332649194098693,"🔵 Muchísimas gracias @PPdeSevilla @nnggsevilla por la jornada de trabajo en #Sevilla

🔵 El Deporte es un eje básico para transformar ciudades y transformar la vida con más hábitos saludables!! https://t.co/TnnJpidMoj",javier-merino-martinez,partido-popular,PP,0.0034148048143833876,0.0032037165947258472,PODEMOS,0.003496576566249132,Ciudadanos,0.0032992297783493996,0.0034398278221488,0.003230056259781122
1450147893722161156,"La mejor embajadora de la marca de productos agroalimentarios, @Avilaautentica1, de #Ávila en el @SalonGourmets.

Gracias presidenta @IdiazAyuso por respaldar una vez más los productos abulenses y el buen trabajo de la @dipuavila con @CarlosGarcia_PP y @grupoppdipavila al frente. https://t.co/3OtgmZ32Jv",alicia-garcia-rodriguez,partido-popular,PP,0.004650892224162817,0.001916616689413786,Unidas Podemos,0.006603288929909468,Ciudadanos,0.0020115594379603863,0.004573010839521885,0.001936138141900301
1451144162867392514,"La vivienda es un derecho fundamental recogido en nuestra Constitución.

Un problema que venimos lastrando desde hace demasiado tiempo, debido principalmente a algunas de las políticas de los gobiernos del PP.

🌹 @Graciacanales3 https://t.co/ljzd0pRnQn",helena-caballero-gutierrez,psoe,PP,0.022019406780600548,0.0009213946177624166,PP,0.022019406780600548,Ciudadanos,0.0014376143226400018,0.007047842722386122,0.001717741833999753
1453095099353767936,"Luis Conde, el prototipo de empresario catalán que hermana al PP y Cs con los golpistas https://t.co/VvFhz7mq6b vía @libertaddigital",juan-luis-steegmann-olmedillas,vox,PP,0.8600664138793945,0.003269574139267206,PODEMOS,0.9858298897743225,PODEMOS,0.035042162984609604,0.9329982995986938,0.00580617506057024
1450706006116343808,"🔴 Las obras NO van en plazo‼️ : 30 Septiembre de 2️⃣0️⃣2️⃣3️⃣ es la fecha en la que debe entregarse la obra según el contrato firmado….

🔴 Desde el @GPPopular vamos a seguir insistiendo, preguntando y vigilando una obra muy importante para La Rioja. https://t.co/146EPDpxGL",javier-merino-martinez,partido-popular,PP,0.004783968441188335,0.0020692390389740467,Unidas Podemos,0.006881492678076029,PP,0.0020692390389740467,0.004846230614930391,0.0019997945055365562
1453412645600698375,"Entre comisión y comisión de PGE hoy se ha reunido además la Comisión Mixta Congreso-Senado del Defensor del Pueblo.
@GPPopular @PPSenado https://t.co/0DZOtahaTZ",alicia-garcia-rodriguez,partido-popular,PP,0.005204057786613703,0.001963864080607891,Partido popular,0.03482002764940262,PSOE,0.001979731023311615,0.0060258605517446995,0.0017370921559631824
1450778510985998336,"Nauseabundo:

La ministra María Jesús Montero acusa en el Congreso al PP de “tener nostalgia de ETA”

Esta izquierda es capaz de acusar a los judíos de “tener nostalgia del nazismo”",edurne-uriarte-bengoechea,partido-popular,PP,0.9901247024536133,0.08460748195648193,VOX,0.9941338896751404,VOX,0.2409287542104721,0.9918332099914551,0.11582240462303162
1451065176770457600,“El desafío del siglo XXI: ciudades más sostenibles y humanas” https://t.co/PPpDiqVn02 os comparto mi columna en @enclaveods_ee de @elespanolcom,susana-sumelzo-jordan,psoe,PP,0.0036277351900935173,0.002579455031082034,Unidas Podemos,0.0038507748395204544,Ciudadanos,0.002645428292453289,0.0036032330244779587,0.0025948872789740562
1452683208278134786,"Hoy acompañamos a nuestra portavoz del @GPPopular, @cucagamarra, en su visita a #LaPalma para valorar la evolución de la erupción, y ofrecer el apoyo de @populares para las reformas legislativas necesarias que garanticen las ayudas a los afectados por la crisis volcánica. https://t.co/G2huyy4gyG",ana-maria-zurita-exposito,partido-popular,PP,0.0038433249574154615,0.002720857271924615,Unidas Podemos,0.004375862888991833,Ciudadanos,0.002757009817287326,0.003975563682615757,0.0025486445520073175
1453241005260554248,Sondeo DYM: El PP toma impulso y deja al PSOE por debajo de los 100 escaños https://t.co/T1HlHsNLCm vía @diariosevilla,pablo-montesinos-aguayo,partido-popular,PP,0.005972771905362606,0.0016559038776904345,Unidas Podemos,0.008035075850784779,PSOE,0.0017132577486336231,0.006021252833306789,0.0016539389034733176
1452294030327431184,Me envían este vídeo respondiendo al PP en la Comisión deDefensa del Congreso. Seguiremos luchando por quienes se rebelaron frente al golpe contra el legítimo Gobierno de la IIRepública. No permitiremos que el fascismo siga reescribiendo la Historia #MemoriaDemocrática #NoPasarán https://t.co/8zl2sWJoZo,roser-maestro-moliner,podemos,PP,0.1209016889333725,0.000747095444239676,PODEMOS,0.32048195600509644,PODEMOS,0.0008999183773994446,0.07586050778627396,0.0007468718686141074
1451440094628491274,"¿Qué PP es más amigo del PSOE? ¿El de Rajoy o el de Casado?
Les dejo dos ejemplos del mismo periódico de hoy: Rendidos a ZP, rendidos a SCHZ. 

Y luego me preguntan que por qué soy de VOX. https://t.co/wYuWA3rJB0",victor-manuel-sanchez-del-real,vox,PP,0.6897729635238647,0.0023869310971349478,PODEMOS,0.8987901210784912,PODEMOS,0.004901461768895388,0.560187041759491,0.0019680256955325603
1451842474285096961,"¡Viva la Policía!

@GPPopular https://t.co/YYISfjx6eo",jose-ortiz-galvan,partido-popular,PP,0.012050719000399113,0.0014103357680141926,Unidas Podemos,0.8539865016937256,Unidas Podemos,0.0038589159958064556,0.027919717133045197,0.0010499130003154278
1452935346799484928,"Diálogo social, sí. Derecho de veto de la patronal, no. La derogación de la reforma del PP es necesaria para avanzar en derechos laborales y superar las deficiencias de nuestro mercado de trabajo. La sociedad debe reclamarla y exigirla. #NosJugamosMucho https://t.co/xV5HCmVqaE",hector-illueca-ballester,sin-partido,PP,0.007230525370687246,0.0015517702559009194,PSOE,0.008128386922180653,Cs,0.0018017312977463007,0.0068557183258235455,0.001619911752641201
1453060266967670789,"Lo que molesta al PP no son los resultados de las encuestas del #CIS, es la opinión de los españoles. No hay mayor encuesta que las elecciones y esas las ha ganado el @PSOE https://t.co/bUOWp2DlPo",pedro-casares-hontanon,psoe,PP,0.03164392337203026,0.0008628300274722278,Unidas Podemos,0.1021723598241806,PP,0.0008628300274722278,0.043552473187446594,0.0008714483119547367
1450567332435222537,"🤦🏻‍♀️ “Imputado el PP como persona jurídica por beneficiarse del presunto blanqueo de capitales durante las elecciones de 2015, en esta macrocausa de corrupción.” 

El juez lleva a juicio a los concejales y asesores de la etapa de Rita Barberá por corrupción https://t.co/mf1RNaYTdS",marisa-saavedra-munoz,podemos,PP,0.025737682357430458,0.001056547393091023,PSOE,0.04208814725279808,PSOE,0.001057918299920857,0.026893697679042816,0.0009835346136242151
1453053308407590914,"El Secretario de Estado de Justicia también preside Protección de Datos, se encarga de “seleccionar” perfiles profesionales. El mercadeo PSOE-PP con instituciones que dependen de su ministerio deja su labor a los pies de los caballos. Se lo he recordado👇🏻https://t.co/E6mBOYpFBN",,,PP,0.009548795409500599,0.0012132215779274702,PODEMOS,0.11292308568954468,PSOE,0.001301583368331194,0.009831035509705544,0.0013170832535251975
1449670899909767171,"El PP se afianza, el sanchismo cae https://t.co/1SSNWxNhsb vía @abc_es",oscar-gamazo-mico,partido-popular,PP,0.5368315577507019,0.001116881612688303,Ciudadanos,0.8349817991256714,Ciudadanos,0.002131956396624446,0.48294171690940857,0.0011387363774701953
1453707255212351491,"Con la condena a Bárcenas los tribunales dejan claro, una vez más, que el PP se financiaba de manera irregular.

Desgraciadamente en este país se vuelve a hablar de corrupción asociada al Partido Popular.

🌹 @felipe_sicilia https://t.co/Xe9WnfqyZk",maria-merce-perea-i-conillas,psoe,PP,0.020488588139414787,0.0010825713397935033,Unidas Podemos,0.03009597398340702,PSOE,0.0011438068468123674,0.017710920423269272,0.001107070129364729
1449247508123865091,"O PP de Ourense clama contra a ""marxinación e abandono"" da provincia nos PGE https://t.co/TXkbuHnjr0 vía @LaRegion",ana-belen-vazquez-blanco,partido-popular,PP,0.011073772795498371,0.0010827364167198539,VOX,0.01929263398051262,PODEMOS,0.0011590381618589163,0.015853408724069595,0.0009065869962796569
1450513300396154881,"Donde estaríamos hoy de no ser por el impuesto al sol del PP.
El autoconsumo solar crece en España, pero aún está muy lejos de otros países como Alemania. https://t.co/3RWFMpwkgg",daniel-senderos-oraa,psoe,PP,0.012088319286704063,0.0011782152578234673,Partido popular,0.02019026130437851,Cs,0.0020260591991245747,0.01568099483847618,0.0010603811824694276
1452609323683680263,"Hoy interpelé a la Secretaria de Estado de Presupuestos. Unos presupuestos 2022 falsos y mentirosos desmontados en seis minutos 
@GPPopular @populares @jaimedeolano @MarioGarcesSan @erodriguez_2019 https://t.co/2aebmfq9C3",,,PP,0.9796466827392578,0.02630256861448288,Unidas Podemos,0.9948515295982361,Unidas Podemos,0.5677950382232666,0.9865840077400208,0.0534181073307991
1449115154629734408,"Con @supcadizpro2019 denunciamos la falta de recursos para que los agentes @policia La Linea puedan trabajar con dignidad 

Por el abandono del Gobierno socialista patrullan a pie y no en moto por La Línea al no tener cascos ni indumentaria 

@GPPopular @ppcadiz @anadebande https://t.co/HWpCZFamTt",jose-ortiz-galvan,partido-popular,PP,0.008587588556110859,0.0013221665285527706,Unidas Podemos,0.035170312970876694,PP,0.0013221665285527706,0.009897811338305473,0.0011749437544494867
1451444745079828491,"El @GPPopular critica los “bandazos” del Gobierno de España en el inicio de los viajes del Imserso
Las falsas expectativas generadas son ahora incertidumbre y riesgo de cierre de empresas.

Vía @larazon_es @larazon_cyl https://t.co/ZvLD2ZtpTu",alicia-garcia-rodriguez,partido-popular,PP,0.08157177269458771,0.0007042854558676481,Partido popular,0.1739245355129242,PODEMOS,0.0007513990276493132,0.08303837478160858,0.0007349198567681015
1451809793019088897,"La PAC sin acuerdo y rodeada de enredos y mentiras
El @populares @GPPopular  en defensa del mundo rural 
👇👇 https://t.co/VXp57ubLEU",milagros-marcos-ortega,partido-popular,PP,0.9912999272346497,0.07419027388095856,Cs,0.9926396608352661,PODEMOS,0.1083454117178917,0.9907259941101074,0.062473613768815994
1452891923371462660,"Con @MJGarciaPelayo presentando las numerosas enmiendas a los presupuestos generales del Estado a favor de las 45 localidades de la provincia y de Cádiz que el gobierno de Sánchez olvida y ningunea 

No lo vamos a permitir 

@ppcadiz @GPPopular https://t.co/t339zQQfvY",jose-ortiz-galvan,partido-popular,PP,0.9887781739234924,0.052132923156023026,Unidas Podemos,0.9912670254707336,Unidas Podemos,0.07262470573186874,0.987102210521698,0.0389467254281044
1449096847520407553,"El PP de Alicante, indignado con los presupuestos: ""Pedro Sánchez vuelve a maltratar a los alicantinos"" - Alicante - COPE https://t.co/99atPXGWXN",agustin-almodobar-barcelo,partido-popular,PP,0.9930667877197266,0.39277592301368713,PODEMOS,0.9950161576271057,PODEMOS,0.6335380673408508,0.991890549659729,0.20935878157615662
1453635064038821888,"Os dejo mi último artículo publicado en el diario @elprogreso_Lugo una nueva reflexión pública sobre la confrontación entre un necesario optimismo y las muestras diarias de dura realidad. @GPPopular @populares @PPdeLugo @ppdegalicia .

https://t.co/rNVbAjXqA0 https://t.co/apd2F6wyFV",joaquin-maria-garcia-diez,partido-popular,PP,0.004290598910301924,0.002137254225090146,Unidas Podemos,0.012328794226050377,Ciudadanos,0.002174881286919117,0.005208923015743494,0.0017877775244414806
1450325795981901824,"Jonathan Powell, mediador del fin de ETA: ""El PP puso en peligro el proceso de paz"" https://t.co/CcHs7HjtQJ via @eldiarioes",lidia-guinart-moreno,psoe,PP,0.025798900052905083,0.0007757609710097313,Vox,0.33565762639045715,Partido popular,0.000985560705885291,0.06090665981173515,0.0006728861480951309
1453668413679837185,"El PP pide que el gobierno ponga un impuesto de 2500 M€ para compensar la pérdida del impuesto de plusvalía que ellos querían eliminar.
Mentirosos y cínicos. https://t.co/nRlhcwQrSf",jose-zaragoza-alonso,psoe,PP,0.9933695197105408,0.9967774748802185,PODEMOS,0.9939339756965637,PSOE,0.9968155026435852,0.9923191666603088,0.9964966177940369
1453283495216914435,"Habla el PP de credibilidad y lo hace sin sonrojarse @CesarJRamos @gpscongreso 
Comisión de Transportes, Movilidad y Agenda Urbana @Congreso_Es Comparecencias para informar sobre el PL #PGE2022 
👉🏼Con el PP obras paradas y sin ejecutar. Ustedes perjudicaron a muchos territorios. https://t.co/9q6BWa2Unc",,,PP,0.777361273765564,0.002095200587064028,PODEMOS,0.9765350818634033,PODEMOS,0.013412407599389553,0.17140702903270721,0.0009358837269246578
1448938046603268120,"El #40CongresoPSOE es un espacio de democracia interna, de debate de ideas sobre cuál será nuestra guía para los próximos cuatro años.

Son más de 140 años de experiencia que afrontamos con cohesión y perspectiva de futuro, y no un show como la Convención del PP. 

 #Avanzamos_🌹 https://t.co/uVzwzmf9Na",alfonso-rodriguez-gomez-de-celis,psoe,PP,0.7694677114486694,0.002273355843499303,PP,0.7694677114486694,PP,0.002273355843499303,0.2747747600078583,0.0011024269042536616
1450499449306947587,"La corrupción y la falta de transparencia no es el pasado del PP,  sino que se lo pregunten a Casado y a García Albiol.

🌹 @SonyaGuerraLpz https://t.co/zVK6Qkm8T1",juan-luis-soto-burillo,psoe,PP,0.12199196964502335,0.0009396187961101532,Unidas Podemos,0.7227717041969299,Unidas Podemos,0.00224890629760921,0.09366903454065323,0.0009913590038195252
