twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1453701903708299264,"Desde el PSOE estamos muy preocupados por esta deriva del PP de no querer dar explicaciones sobre esta dinámica anclada en la corrupción.

No puede ser alternativa al Gobierno de España un partido corrupto.

🌹 @Hectorgomezh https://t.co/sDYEaoNmqo",javier-alfonso-cendon,psoe,PSOE,0.9095340371131897,0.0035934762563556433,Ciudadanos,0.9119822382926941,Ciudadanos,0.0036950046196579933,0.9343656897544861,0.004887216258794069
1449629570404061192,".@populares también suma mayoría absoluta con @PSOE 
No olvidéis estas dos frases de @pablocasado_ 

1-“Hasta aquí hemos llegado Abascal” 
2-“El psoe es un gran partido”

“El PP supera al PSOE por 3,4 puntos y suma mayoría absoluta con Vox” https://t.co/ytMp8QFXYq vía @ABCespana",maria-magdalena-nevado-del-campo,vox,PSOE,0.006688769441097975,0.0014289552345871925,Unidas Podemos,0.010120710358023643,PSOE,0.0014289552345871925,0.00706479512155056,0.0013535867910832167
1449820942771834880,"Nueva etapa para el @PSOE, #feminista #ecologista, que se traducirá en nuevos avances para el conjunto del país.

🌹 Somos el instrumento al servicio de la sociedad

Enhorabuena @sanchezcastejon @Adrilastra @santicl @felipe_sicilia @isabelrguez @alvaromnezchana,
 ¡a tod@s! https://t.co/yeFVmyXBvf",esther-padilla-ruiz,psoe,PSOE,0.004794252570718527,0.0020130148623138666,Vox,0.006567439995706081,PSOE,0.0020130148623138666,0.004772580694407225,0.002008901908993721
1449014846742216709,"“La política es algo muy noble, permite mejorar la vida de la gente”
@Anne_Hidalgo 
@PSOE 
#40CongresoPSOE https://t.co/f7mM09sFH4",laura-berja-vega,psoe,PSOE,0.0036600413732230663,0.0030449703335762024,Partido popular,0.004834532272070646,PSOE,0.0030449703335762024,0.003929223399609327,0.0028685438446700573
1450880039235559424,"Virginia Lopo: ""No vamos a consentir que hagan en el Arabí lo mismo que han hecho en el Mar Menor"" @VirginiaLopo @PSOE_RM 
https://t.co/O0O5SZeoQD vía @SER_Murcia",marisol-sanchez-jodar,psoe,PSOE,0.010467021726071835,0.0011569831985980272,PODEMOS,0.05283814296126366,PSOE,0.0011569831985980272,0.018136413767933846,0.0008460063836537302
1449714492854652933,"Hoy hemos cerrado el #40CongresoPSOE con una exhibición de unidad, ilusión y fuerza.

Hemos renovado el proyecto socialdemócrata para liderar una #recuperaciónjusta en España.
 
Ha sido un honor formar parte de la Ejecutiva del @PSOE y va ser un honor continuar. https://t.co/Tv4zw5QcN3",patxi-lopez-alvarez,psoe,PSOE,0.0036471441853791475,0.002947632223367691,Unidas Podemos,0.00404425710439682,PSOE,0.002947632223367691,0.003706728108227253,0.0028376940172165632
1452212562658041861,"“Somos un gobierno que cumplimos lo que decimos. Somos un gobierno que cumple y cumplirá su compromiso de actualizar su modelo de relaciones laborales de los trabajadores. El @PSOE cumple, este gobierno cumple.” @santicl @gpscongreso #Avanzamos_ @PSNPSOE https://t.co/63II6Q18i1",juan-francisco-serrano-martinez,psoe,PSOE,0.00437307171523571,0.002367632929235697,Partido popular,0.00647142855450511,Ciudadanos,0.0024529453366994858,0.00455947732552886,0.002230648184195161
1450397690135777284,"PP, PSOE y Vox miden sus fuerzas ante una larga campaña preelectoral

Publico hoy en ⁦@elespanolcom⁩ una breve comparación del triple festejo partidario que hacen de este mes un ‘oktoberfest político’ con el que arrancar un largo periodo electoral
 https://t.co/QiOP8KgFBu",pilar-marcos-dominguez,partido-popular,PSOE,0.008137492462992668,0.001377655891701579,Unidas Podemos,0.009257782250642776,Cs,0.0015383909922093153,0.007531695533543825,0.0014074615901336074
1450517232124051456,"El PSOE blanquea a Otegi para pactar los Presupuestos.

Bildu debe condenar el terrorismo, rechazar los homenajes a etarras y colaborar con la Justicia para esclarecer los 300 crímenes de ETA aún impunes.

No hay nada que acordar con ellos.",pablo-casado-blanco,partido-popular,PSOE,0.9646821618080139,0.008676843717694283,VOX,0.9676132798194885,VOX,0.01000469271093607,0.9776297807693481,0.01521794218569994
1450709862539829249,"Rajoy estaba en el ajo 

El PP es cómplice del PSOE

#SoloQuedaVox https://t.co/TAyCJEmzq9",,,PSOE,0.9969835877418518,0.8981191515922546,VOX,0.9970389604568481,Ciudadanos,0.9645509719848633,0.9968403577804565,0.8283651471138
1448996608322965504,"¡Ya en Valencia! Arranca el #40CongresoPSOE, un fin de semana de encuentros y diálogo con los compañeros/as socialistas que marcará nuestro rumbo para los próximos 4 años. Gracias a todos por vuestra ilusión y ganas. Vamos a construir el PSOE que queremos. El país que merecemos🌹 https://t.co/jgMc4EU29y",pedro-sanchez-perez-castejon,psoe,PSOE,0.0036218008026480675,0.0028243998531252146,Unidas Podemos,0.004024301189929247,PSOE,0.0028243998531252146,0.003634261665865779,0.0028647466097027063
1449785568662020096,"Es un honor ser elegido miembro del Comité Federal del PSOE en el #40CongresoPSOE . Gracias a mis compañeros/as de @psoe_m y gracias a nuestro Secretario General de @psoe @sanchezcastejon 

#Avanzamos_ https://t.co/zVNdbIeqB0",reyes-maroto-illera,psoe,PSOE,0.0034200309310108423,0.0031196835916489363,Unidas Podemos,0.0037999749183654785,PP,0.0031655561178922653,0.003429969074204564,0.003069686470553279
1452143142208249860,"✋Hola @el_pais … #Marlaska os miente!! 
Es falso que no haga devoluciones en caliente. Al @GPPopular  sí nos respondió el número de devoluciones en caliente,desde que lleva el PSOE en el Gobierno; y faltan las miles que hizo este mes de mayo.
Marlaska es una mentira andante👇😉 https://t.co/M1FC3cPELh",ana-belen-vazquez-blanco,partido-popular,PSOE,0.9967623949050903,0.9886271357536316,Vox,0.9970209002494812,PODEMOS,0.9911155700683594,0.996921956539154,0.9861617088317871
1449824718723354629,No es pot ser socialista sense ser feminista! Visca el feminisme avui i sempre! @PSOE @PSC_CampdeTgn @pscreus @socialistes_cat https://t.co/W86eA0dFuF,sandra-guaita-esteruelas,psoe,PSOE,0.004552194848656654,0.002399077173322439,Partido popular,0.00606488436460495,PSOE,0.002399077173322439,0.00537981977686286,0.0021037182305008173
1449481079728087042,"Con la compañera @jalloul_hana en el #40CongresoPSOE 🌹
#EspañaAvanza_ 
Somos socialistas y #Avanzamos_ 
El Estado Social y Democrático de Derecho y los valores constitucionales en primer plano, con la justicia social siempre presente en nuestro ADN @PSOE @PSOELaRioja https://t.co/QsoioT7MLV",,,PSOE,0.003821759717538953,0.002606205642223358,PODEMOS,0.004289945121854544,PSOE,0.002606205642223358,0.004036474972963333,0.002561773406341672
1449679381035638785,Contra el fascismo y para proteger la democracia @EnricoLetta y #luladasilva @gpscongreso @psibpsoe @Deputatipd @pdnetwork @PSOE #40CongresoPSOE #40CongresoFederal @sanchezcastejon https://t.co/Q8S0rKcD8U,pere-joan-pons-sampietro,psoe,PSOE,0.02015366218984127,0.001469200011342764,Partido popular,0.09632385522127151,PSOE,0.001469200011342764,0.04755445942282677,0.001112674130126834
1449438698412593155,"Trabajando en una de las comisiones del #40CongresoPSOE para diseñar las políticas del futuro. 
#Avanzamos_ juntos.🌹 https://t.co/P1uUhGOcAp",daniel-senderos-oraa,psoe,PSOE,0.00418353546410799,0.0029209128115326166,PODEMOS,0.005088044796139002,PP,0.0029737171716988087,0.004186223726719618,0.0030204125214368105
1452630585487278084,"Reunión de la #CEF del @PSOE, presidida por @sanchezcastejon. Hemos abordado la necesidad de seguir protegiendo a las personas más vulnerables y a los jóvenes, trabajar en materia de vivienda, políticas energéticas y relaciones laborales.

#Avanzamos_ hacia una #RecuperaciónJusta https://t.co/4wf9sjhu6I",alfonso-rodriguez-gomez-de-celis,psoe,PSOE,0.0035905337426811457,0.002899528481066227,Partido popular,0.004160683136433363,Ciudadanos,0.0030325930565595627,0.003614956745877862,0.002948534907773137
1449026653636730881,"Este Congreso del PSOE es un congreso para mirar hacia adelante.
Para avanzar todos juntos desde la diversidad y construir una España más cómoda para todos los ciudadanos y ciudadanas de nuestro país. https://t.co/Gie1gsnoF9",jose-zaragoza-alonso,psoe,PSOE,0.003799047786742449,0.002719968557357788,VOX,0.004593302961438894,Ciudadanos,0.0029479714576154947,0.0036103983875364065,0.0029253391548991203
1449710990829002755,"El @PSOE está en modo rock and roll, a favor de oficializar la versión. ¿Estamos a tiempo de una enmienda @Adrilastra y @santicl? https://t.co/CDX8IMzL3w",marc-lamua-estanyol,psoe,PSOE,0.04392684996128082,0.0009187444811686873,Unidas Podemos,0.10852574557065964,Unidas Podemos,0.0011898805387318134,0.03086276352405548,0.0009859391720965505
1449372622043729926,Siempre 🌈 #PedroZerolo @valcarcelcosta @FPedroZerolo #Avanzamos_ #40CongresoPSOE https://t.co/GFWxTEj3us,carmen-banos-ruiz,psoe,PSOE,0.004137029871344566,0.0027356187347322702,PODEMOS,0.0051014055497944355,Cs,0.002827581251040101,0.004010015167295933,0.0028068090323358774
1452518749295284230,"@juanlobato_es , nuevo líder del PSOE en Madrid: “Tenemos que tener una contundencia mucho más alta con Ayuso” https://t.co/kbVm9eweK0 vía @el_pais",omar-anguita-perez,psoe,PSOE,0.006529347505420446,0.0016779674915596843,Unidas Podemos,0.008838320150971413,Cs,0.0019318084232509136,0.005771001800894737,0.001748818438500166
1450383600063549440,"En el #40CongresoPSOE hemos refrendado nuestro compromiso con la abolición de la prostitución. Queremos hacerlo realidad en esta legislatura lo antes posible.

🌹 @Hectorgomezh https://t.co/BukL4LIp7L",maria-merce-perea-i-conillas,psoe,PSOE,0.005038493778556585,0.002299166051670909,Unidas Podemos,0.006148645654320717,PSOE,0.002299166051670909,0.005173156037926674,0.0022307690232992172
1453330204307382276,"PP y PSOE, tras los peores momentos de una pandemia, tras unos PGE de emergencia, tras unos fondos europeos de cuantía sin precedentes, al fin, se han sentado a hablar. ¿Para algo de esto? ¿Para no depender de Bildu y ERC? 

No. Para repartirse el Estado. https://t.co/GI1hY1MN8g",guillermo-diaz-gomez,ciudadanos,PSOE,0.7018359303474426,0.0018292093882337213,Unidas Podemos,0.8887835144996643,Unidas Podemos,0.003167323302477598,0.6870728731155396,0.001848301850259304
1449828944488902662,"Pedro Sánchez reivindica a un PSOE ""fuerte y unido"" en la clausura del 40º Congreso https://t.co/LFlWhkwR0i",daniel-senderos-oraa,psoe,PSOE,0.007821119390428066,0.0015031633665785193,Vox,0.01064471434801817,PODEMOS,0.0017602938460186124,0.007444481831043959,0.0015381991397589445
1451975847368343553,"Finalizada la jornada de votación de las primarias del @psoe_m en el @PSOEVicalvaro con los siguientes resultados:

Juan Lobato: 35 
Javier Ayala: 15",gema-lopez-somoza,psoe,PSOE,0.006744835525751114,0.002754964167252183,Partido popular,0.010038569569587708,PSOE,0.002754964167252183,0.007741297595202923,0.0025606064591556787
1449409279459532800,"Sábado 16 de octubre #40CongresoPSOE en Valencia 

Mañana de discursos de altura y tarde de debate intenso en comisiones.

Desde @PSOEdeSegovia defendiendo nuestras enmiendas y propuestas de la militancia. 

Útiles para la ciudadanía. 

Parte Delegación con @luistudanca https://t.co/ZqwFShOWZz",jose-luis-aceves-galindo,psoe,PSOE,0.0036894825752824545,0.0026203414890915155,Partido popular,0.003922737669199705,PSOE,0.0026203414890915155,0.0038343938067555428,0.002514101332053542
1449830266806153217,"Sánchez logra un apoyo de casi el 95% a su nueva Ejecutiva en el 40º Congreso Federal del PSOE
https://t.co/yaKGGb6iGe https://t.co/O7DLo3WRUI",daniel-senderos-oraa,psoe,PSOE,0.005780128762125969,0.0017929085297510028,PODEMOS,0.008881469257175922,Partido popular,0.001844519516453147,0.0055212522856891155,0.0018329377053305507
1452367406291095553,"Afronto con la misma responsabilidad de siempre la nueva tarea en la CER. Es el momento de Extremadura, es el momento del @psoeex #13CongresoPSOEEx https://t.co/PiqaM2D9qT",valentin-garcia-gomez,psoe,PSOE,0.0037431903183460236,0.002821945818141103,PODEMOS,0.004074875731021166,Cs,0.0029368388932198286,0.0037233037874102592,0.0028401250019669533
1449736102789722114,"Enhorabuena al @PSOE, a la nueva Ejecutiva y órganos elegidos en el #40CongresoPSOE. Éxito a todos y cada una y uno de ellos.

Mi reconocimiento y gratitud al equipo que lo ha liderado hasta este momento. Continuamos trabajando por una España más justa y solidaria. #Avanzamos_🌹 https://t.co/gE2EHblF4E",jose-luis-abalos-meco,psoe,PSOE,0.0034867259673774242,0.003541629994288087,Unidas Podemos,0.0037178099155426025,PSOE,0.003541629994288087,0.003512381110340357,0.0034649197477847338
1452231035526295552,"Somos el @PSOE. Y somos mucho más que un partido. Somos una fuerza que se responsabiliza del destino de España, que hace avanzar al país. Por eso, el PSOE es el partido más imprescindible del sistema político español, el que nunca falla a España. Es nuestro momento.  #Avanzamos_ https://t.co/DIDn1E8En3",pedro-sanchez-perez-castejon,psoe,PSOE,0.005702802445739508,0.001873317640274763,PP,0.006478662136942148,Ciudadanos,0.001983384136110544,0.005085047334432602,0.0021709194406867027
1452600817815638019,"🇪🇸VERDADERA Memoria Histórica:

Hoy 25 de Octubre se cumplen 85 años que partieron hacia Moscú desde Cartagena 510 Tm de oro del Banco España

Orden de Largo Caballero, presidente (PSOE) de la II República a iniciativa del ministro de Hacienda, Negrín

De qué presume el PSOE?🇪🇸",,,PSOE,0.00532307056710124,0.0017508150776848197,Vox,0.010621639899909496,PSOE,0.0017508150776848197,0.00479954993352294,0.0019416373688727617
1450419452508610563,"🇪🇸HOY EN EL TAXI PARA IR AL CONGRESO:

El taxista me cuenta que hace unos días dos diputados del PSOE comentaban en el taxi que la iniciativa de VOX era muy buena (no supo cual) pero que por venir de VOX tenían que votarla en contra.

Refuerza nuestra idea de que sólo queda VOX🇪🇸",,,PSOE,0.026751531288027763,0.0008157308329828084,Unidas Podemos,0.043393827974796295,VOX,0.0009050260414369404,0.018326321616768837,0.0009189077536575496
1451608570991153153,"❌No debe haber estratagemas que intenten frenar la derogación de la reforma laboral.

✅Es un compromiso del presidente. Forma parte del acuerdo de gobierno. Lo avalan los sindicatos. Están detrás los y las trabajadoras

✊Con Yolanda, la derogaremos. El PSOE no lo debe bloquear",joan-mena-arca,catalunya-en-comu,PSOE,0.14422185719013214,0.0007987143471837044,VOX,0.3441040813922882,VOX,0.0010275738313794136,0.08242252469062805,0.0008479240350425243
1449808517305671687,"Trabajo en equipo! 40 congreso federal del @PSOE 
@socialistes_cat @PSC_CampdeTgn @pscreus https://t.co/WiPu2AET3l",sandra-guaita-esteruelas,psoe,PSOE,0.0037801237776875496,0.003147182986140251,Partido popular,0.004562060348689556,PSOE,0.003147182986140251,0.003878585761412978,0.003097631735727191
1451120222488965125,"ERC defiende “el derecho de movilización y de reunión estudiantil”. Pero solo si te movilizas y te reúnes para reventar una carpa de @ShaAcabat o cualquier otra entidad que no sea separatista. Para eso, sí.
Y están contentos porque ya lo han pactado con PSOE y Podemos. https://t.co/cbJDh67GI2",juan-ignacio-lopez-bas-valero,ciudadanos,PSOE,0.2753988206386566,0.0008684181957505643,Unidas Podemos,0.502017080783844,Unidas Podemos,0.0012092804536223412,0.16681446135044098,0.000785006966907531
1452910593397121028,"El @PSOE y Unidas Podemos estamos de acuerdo en muchos aspectos de la nueva reforma laboral: 

✅ Adaptar las políticas activas de empleo.
✅ El empleo juvenil y femenino.
✅ El papel de los convenios colectivos.
✅ Reducir la temporalidad.

🌹 @felipe_sicilia en @MasDeUno https://t.co/2Z9NvOOLFo",daniel-senderos-oraa,psoe,PSOE,0.004529440309852362,0.0022339511197060347,Vox,0.0050804512575268745,PSOE,0.0022339511197060347,0.004581323824822903,0.0022318412084132433
1452919810392793088,"El @PSOE y Unidas Podemos estamos de acuerdo en muchos aspectos de la nueva reforma laboral: 

✅ Adaptar las políticas activas de empleo.
✅ El empleo juvenil y femenino.
✅ El papel de los convenios colectivos.
✅ Reducir la temporalidad.

🌹 @felipe_sicilia en @MasDeUno https://t.co/krdLIG9gMa",maria-merce-perea-i-conillas,psoe,PSOE,0.004493166226893663,0.0021986376959830523,Vox,0.005090565420687199,PSOE,0.0021986376959830523,0.004592156503349543,0.0021751699969172478
1453241005260554248,Sondeo DYM: El PP toma impulso y deja al PSOE por debajo de los 100 escaños https://t.co/T1HlHsNLCm vía @diariosevilla,pablo-montesinos-aguayo,partido-popular,PSOE,0.005972771905362606,0.0016559038776904345,Unidas Podemos,0.008011759258806705,PODEMOS,0.0017230116063728929,0.006173340138047934,0.0015774642815813422
1451440094628491274,"¿Qué PP es más amigo del PSOE? ¿El de Rajoy o el de Casado?
Les dejo dos ejemplos del mismo periódico de hoy: Rendidos a ZP, rendidos a SCHZ. 

Y luego me preguntan que por qué soy de VOX. https://t.co/wYuWA3rJB0",victor-manuel-sanchez-del-real,vox,PSOE,0.6897729635238647,0.0023869310971349478,PODEMOS,0.8950185775756836,PODEMOS,0.005484668537974358,0.7063547968864441,0.002610084367915988
1449455486047301636,"Con la ministra de @territorialgob, @isabelrguez, y delegados y delegadas de Gobierno

#Avanzamos_
#40CongresoPSOE https://t.co/aoy2RgXeFW",jose-javier-izquierdo-roncero,sin-partido,PSOE,0.0037264395505189896,0.003115944331511855,Unidas Podemos,0.0045415605418384075,PSOE,0.003115944331511855,0.0036440903786569834,0.0030818278901278973
1451088030593343488,"Juan Lobato: ""Queremos un PSOE cada vez más grande, que se dirija a amplias mayorías» https://t.co/i86e8OH2Cl",omar-anguita-perez,psoe,PSOE,0.005870139226317406,0.001710479031316936,Vox,0.008258485235273838,Partido popular,0.002037499798461795,0.0054452321492135525,0.001879529096186161
1453060266967670789,"Lo que molesta al PP no son los resultados de las encuestas del #CIS, es la opinión de los españoles. No hay mayor encuesta que las elecciones y esas las ha ganado el @PSOE https://t.co/bUOWp2DlPo",pedro-casares-hontanon,psoe,PSOE,0.03164392337203026,0.0008628300274722278,PODEMOS,0.14079155027866364,PSOE,0.0008628300274722278,0.042280130088329315,0.0008121128776110709
1453053308407590914,"El Secretario de Estado de Justicia también preside Protección de Datos, se encarga de “seleccionar” perfiles profesionales. El mercadeo PSOE-PP con instituciones que dependen de su ministerio deja su labor a los pies de los caballos. Se lo he recordado👇🏻https://t.co/E6mBOYpFBN",,,PSOE,0.009548795409500599,0.0012132215779274702,PODEMOS,0.06905944645404816,PSOE,0.0012132215779274702,0.011142428033053875,0.0010401970939710736
1450047853427150851,"#40CongresoPSOE en Valencia.
👉Intensos días de  trabajo en las ponencias de las Comisiones, que marcan el inicio de un gran proyecto de país.
❤Días también de emociones en compañía de compañer@s de la federación gallega y de otras federaciones.
#Avanzamos_ https://t.co/bQ6J2W8ELq",uxia-tizon-vazquez,psoe,PSOE,0.0036643058992922306,0.0028685207944363356,Unidas Podemos,0.004074160009622574,Ciudadanos,0.002898824168369174,0.0036080642603337765,0.002906965557485819
1452601767850561538,"Instrucciones de uso para entender el cambio de posición del PSOE sobre la reforma laboral. 

https://t.co/vtL1InmkJ4",martina-velarde-gomez,podemos,PSOE,0.0060429698787629604,0.0017871861346065998,VOX,0.014992852695286274,PSOE,0.0017871861346065998,0.0058950744569301605,0.0017946348525583744
1448954257093406721,"Camino a Valencia #40CongresoPSOE en buena compañía 🌹
@PSOELaRioja @psealava 
Con @raquel_pedraja y @danielsenderos 
#EspañaAvanza #Avanzamos https://t.co/Fmzt0xyRCU",,,PSOE,0.004093960393220186,0.002773963613435626,PODEMOS,0.004658597521483898,PSOE,0.002773963613435626,0.004025700036436319,0.002753401640802622
1452724319797272585,Así que en Valencia el @PSOE decidió que @sanchezcastejon era el líder de la socialdemocracia europea . !! Por decidír que no quede !!https://t.co/IsF6GRHlO6,eloy-suarez-lamata,partido-popular,PSOE,0.010081488639116287,0.001234730938449502,Vox,0.04093953222036362,PSOE,0.001234730938449502,0.02650005929172039,0.0008290829719044268
1449715876626845698,"Un día le di las gracias a @sanchezcastejon por devolver la ilusión a las bases del @PSOE. 

El #40CongresoPSOE ha sido la explosión de esa ilusión de la militancia que cuando quiere es imparable.

#Avanzamos_ https://t.co/ALhCH3hWn7",patxi-lopez-alvarez,psoe,PSOE,0.004074435215443373,0.002427740953862667,Vox,0.0044741579331457615,Ciudadanos,0.0025691629853099585,0.004290708806365728,0.002288282150402665
1452583904389517312,"En Ferraz, reunión de la Comisión Ejecutiva Federal @PSOE, presidida por nuestro SG y presidente del Gobierno @sanchezcastejon.

Afrontamos una semana decisiva para avanzar en derechos en España, el CM aprobará la primera ley de vivienda de nuestro país. 

#Avanzamos_ 🌹 https://t.co/VBsaGcGwOj",juan-francisco-serrano-martinez,psoe,PSOE,0.00419758353382349,0.002389394212514162,Partido popular,0.004998981487005949,PSOE,0.002389394212514162,0.004187515936791897,0.002392331836745143
1451947566720032771,"Convencido y con ganas he votado a @juanlobato_es para que lidere el @psoe_m 

#YoLobato #PrimariasPSOEM https://t.co/FbZgX56KTY",omar-anguita-perez,psoe,PSOE,0.004090265836566687,0.0024839139077812433,Partido popular,0.0050153001211583614,PSOE,0.0024839139077812433,0.0042810882441699505,0.002446003258228302
1448938046603268120,"El #40CongresoPSOE es un espacio de democracia interna, de debate de ideas sobre cuál será nuestra guía para los próximos cuatro años.

Son más de 140 años de experiencia que afrontamos con cohesión y perspectiva de futuro, y no un show como la Convención del PP. 

 #Avanzamos_🌹 https://t.co/uVzwzmf9Na",alfonso-rodriguez-gomez-de-celis,psoe,PSOE,0.7694677114486694,0.002273355843499303,PSOE,0.7694677114486694,PSOE,0.002273355843499303,0.2094563990831375,0.0008887177100405097
1449719401528369161,"Enhorabuena a la nueva Comisión Ejecutiva Federal del @PSOE . Córdoba tendrá en la Secretaría de Agricultura a @romero_obrero garantía de trabajo, compromiso y avance para nuestra tierra. #40CongresoPSOE https://t.co/R4UTnxjFVf",rafaela-crespin-rubio,psoe,PSOE,0.0035250813234597445,0.0032600455451756716,Unidas Podemos,0.0039246720261871815,Ciudadanos,0.0032740402966737747,0.0035797925665974617,0.003103279508650303
1450820824676638724,"“Si para que salgan los 200 presos hay que votar los Presupuestos, los votaremos”.

Horas después de su declaración llena de mentiras y aplaudida por el PSOE, Otegi se jacta ante los abertzales de chantajear a la democracia española. Esto les importa el dolor de las víctimas👇🏻 https://t.co/VSXblEKqdv",,,PSOE,0.9879163503646851,0.044785287231206894,PODEMOS,0.994178295135498,PODEMOS,0.12877047061920166,0.9897369742393494,0.05667456239461899
1452520372427972609,"📊Encuesta de @sigmados para @elmundoes. 

🗞@populares con @pablocasado_ se consolida como primera fuerza política.

🟦 PP: 28,9% (129)
🟥 PSOE: 25,5% (99)
🟩 VOX: 15,0% (47)
🟪 UP-ECP-EC: 10,9% (25)
⬜️ MÁS PAÍS: 3,1% (7)

¡Seguimos! https://t.co/K6rWTzs4IW",javier-merino-martinez,partido-popular,PSOE,0.008095073513686657,0.0013709610793739557,Unidas Podemos,0.01285567693412304,PP,0.001472768490202725,0.007960692048072815,0.0013749570352956653
1449367176838893571,"Ni Pedro Sánchez es de fiar, ni el nuevo PSOE tampoco.
Dicen en su Congreso que “socialismo es Libertad”",jose-ortiz-galvan,partido-popular,PSOE,0.9631935954093933,0.007876759395003319,Ciudadanos,0.9712404608726501,Ciudadanos,0.011004941537976265,0.9525578022003174,0.0064362091943621635
1453707918960996359,"Desde el PSOE estamos muy preocupados por esta deriva del PP de no querer dar explicaciones sobre esta dinámica anclada en la corrupción.

No puede ser alternativa al Gobierno de España un partido corrupto.

🌹 @Hectorgomezh https://t.co/lkoeanDqBv",maria-merce-perea-i-conillas,psoe,PSOE,0.9225209951400757,0.004020554944872856,PP,0.9241124987602234,PP,0.004119208548218012,0.9445472359657288,0.005558914504945278
1451858232058818562,"Que preciosidad!!!! El himno del @PSOE adaptado a los sonidos de Extremadura, con las imágenes de nuestra gente, nuestros campos, nuestro patrimonio, nuestro presente y sobre todo nuestro futuro!!!! https://t.co/cQwqaHQX18",cesar-joaquin-ramos-esteban,psoe,PSOE,0.004787181969732046,0.0028713045176118612,Partido popular,0.006187041290104389,Cs,0.00331310392357409,0.004751141648739576,0.003296004608273506
1450458911878918159,Los Presupuestos de Sánchez son “La puntilla al desarrollo de Talavera y su comarca” retrasa 7 años los proyectos estratégicos. Un desastre sin paliativos. Page calla luego otorga y los diputados del PSOE los votan a favor. 😭😭😭 https://t.co/TkDez2fqgI,carmen-riolobos-regadera,partido-popular,PSOE,0.9424859881401062,0.004902578890323639,VOX,0.9721258282661438,VOX,0.008931697346270084,0.94034743309021,0.004822596907615662
1449738991713067010,"🎼Si me das a elegir ... 
prefiero la verdad al marketing, 
la discrepancia a la unanimidad, 
la crítica a la autocomplacencia, 
el debate frente al puro espectáculo.

🎼 Ay amor, me quedo contigo, PSOE !",odon-elorza-gonzalez,psoe,PSOE,0.46336695551872253,0.0011255833087489009,PSOE,0.46336695551872253,PSOE,0.0011255833087489009,0.024966489523649216,0.0008900193497538567
1449670803554021377,"¡Ya no queda nada de la PSOE tradicional en el sanchismo!

👉 Felipe González reivindicando el pacto constitucional del 78 y Pedro Sánchez pactando con todos los que quieren romper aquél pacto (Podemos, ERC, Bildu, Compromís…) https://t.co/Keb18zNTNb",jaime-eduardo-de-olano-vela,partido-popular,PSOE,0.8798564076423645,0.00274198898114264,VOX,0.9389086365699768,VOX,0.0047713378444314,0.872008740901947,0.0026406317483633757
1448949285039611905,"Esta pieza de @JuanmaRomero para @elperiodico es una maravilla para entender y seguir el #40CongresoPSOE 👇🏻
“Renovación de equipo y proyecto, unidad y mirada a 2023: las claves del 40º Congreso Federal del PSOE” https://t.co/O1gU1sTjk1 #Avanzamos_",arnau-ramirez-carner,psoe,PSOE,0.003382578957825899,0.002825686475262046,Unidas Podemos,0.0035519518423825502,Cs,0.002908263588324189,0.0033063041046261787,0.0030100143048912287
1452228356188033030,"Hoy hace 85 años que el Gobierno de la II República, presidido por Largo Caballero (PSOE), cargaba en cuatro barcos rusos 7.800 cajas con más de 500 Tm de oro que estaban depositadas en el Banco de España. ¡Eso sí es memoria histórica!.... pero irrecuperable https://t.co/FhnGKMIX2A",manuel-mestre-barea,vox,PSOE,0.0052913180552423,0.0019969691056758165,PODEMOS,0.041256021708250046,PSOE,0.0019969691056758165,0.006213172804564238,0.001728601404465735
1451878399748841473,"Lo diré claro:

👉 Cumpliremos el compromiso de actualizar el modelo de relaciones laborales.

👉 Y cumplimos con la ley. 
Las sentencias se pueden recurrir, pero no se pueden incumplir. El PSOE respalda a la presidenta del @Congreso_Es en el escrupuloso cumplimiento de su deber. https://t.co/uzajqhhUx0",santos-cerdan-leon,psoe,PSOE,0.005359286442399025,0.0018836027011275291,Vox,0.005693492945283651,Ciudadanos,0.0021856625098735094,0.004597262013703585,0.0022161630913615227
1449693990761160707,"#Avanzamos_ 🌹
Un @PSOE fuerte y unido con un proyecto firme para llevar a cabo las transformaciones que España necesita. En el centro de nuestras políticas siempre las personas ❤️ https://t.co/TGMmzAd4vB",susana-sumelzo-jordan,psoe,PSOE,0.004621000494807959,0.0025954479351639748,Partido popular,0.005268796347081661,Cs,0.0026570658665150404,0.0048981960862874985,0.002587686525657773
1453242395592695815,"Este es el debate que pretende plantear el PSOE sobre el marco laboral. Diría que bastante razonable y asumible incluso desde la discrepancia. 

Igual para este viaje no necesitábamos tantas alforjas. https://t.co/VkTX166WUH",andrea-fernandez-beneitez,psoe,PSOE,0.005864804610610008,0.0019878707826137543,VOX,0.011380105279386044,Ciudadanos,0.0022459605243057013,0.006171936634927988,0.0018576168222352862
